File,Algorithm,P,n_vertices,max_cap,T0,T1,T2,T3,T4,T5
Dinic_p_0.5_nVertices_1300_maxValue_50.txt,Dinic,0.5,1300,50,0.194501,0.274001,0.193,0.2685,0.414501
MPM_p_0.5_nVertices_1300_maxValue_80.txt,MPM,0.5,1300,80,0.266001,0.1975,0.332498,0.306501,0.576998
EK_p_0.5_nVertices_1300_maxValue_80.txt,EK,0.5,1300,80,0.266001,0.1975,0.332498,0.306501,0.576998
Dinic_p_0.5_nVertices_1300_maxValue_80.txt,Dinic,0.5,1300,80,0.266001,0.1975,0.332498,0.306501,0.576998
MPM_p_0.5_nVertices_1300_maxValue_130.txt,MPM,0.5,1300,130,0.357502,0.3175,0.242499,0.51,0.1415
EK_p_0.5_nVertices_1300_maxValue_130.txt,EK,0.5,1300,130,0.357502,0.3175,0.242499,0.51,0.1415
Dinic_p_0.5_nVertices_1300_maxValue_130.txt,Dinic,0.5,1300,130,0.357502,0.3175,0.242499,0.51,0.1415
MPM_p_0.5_nVertices_1300_maxValue_210.txt,MPM,0.5,1300,210,0.190001,0.148001,0.372501,0.456999,0.315001
EK_p_0.5_nVertices_1300_maxValue_210.txt,EK,0.5,1300,210,0.190001,0.148001,0.372501,0.456999,0.315001
Dinic_p_0.5_nVertices_1300_maxValue_210.txt,Dinic,0.5,1300,210,0.190001,0.148001,0.372501,0.456999,0.315001
MPM_p_0.5_nVertices_1300_maxValue_340.txt,MPM,0.5,1300,340,0.382002,0.265001,0.3625,0.202998,0.208501
EK_p_0.5_nVertices_1300_maxValue_340.txt,EK,0.5,1300,340,0.382002,0.265001,0.3625,0.202998,0.208501
Dinic_p_0.5_nVertices_1300_maxValue_340.txt,Dinic,0.5,1300,340,0.382002,0.265001,0.3625,0.202998,0.208501
MPM_p_0.5_nVertices_1300_maxValue_500.txt,MPM,0.5,1300,500,0.2585,0.283001,0.203501,0.289501,0.252501
EK_p_0.5_nVertices_1300_maxValue_500.txt,EK,0.5,1300,500,0.2585,0.283001,0.203501,0.289501,0.252501
Dinic_p_0.5_nVertices_1300_maxValue_500.txt,Dinic,0.5,1300,500,0.2585,0.283001,0.203501,0.289501,0.252501
MPM_p_0.5_nVertices_2100_maxValue_10.txt,MPM,0.5,2100,10,0.9495,0.810503,1.0375,0.622001,0.7975
EK_p_0.5_nVertices_2100_maxValue_10.txt,EK,0.5,2100,10,0.9495,0.810503,1.0375,0.622001,0.7975
Dinic_p_0.5_nVertices_2100_maxValue_10.txt,Dinic,0.5,2100,10,0.9495,0.810503,1.0375,0.622001,0.7975
MPM_p_0.5_nVertices_2100_maxValue_20.txt,MPM,0.5,2100,20,0.8025,1.275,0.938999,0.836,0.851
EK_p_0.5_nVertices_2100_maxValue_20.txt,EK,0.5,2100,20,0.8025,1.275,0.938999,0.836,0.851
Dinic_p_0.5_nVertices_2100_maxValue_20.txt,Dinic,0.5,2100,20,0.8025,1.275,0.938999,0.836,0.851
MPM_p_0.5_nVertices_2100_maxValue_30.txt,MPM,0.5,2100,30,1.044,0.8835,0.782,1.2205,0.7115
EK_p_0.5_nVertices_2100_maxValue_30.txt,EK,0.5,2100,30,1.044,0.8835,0.782,1.2205,0.7115
Dinic_p_0.5_nVertices_2100_maxValue_30.txt,Dinic,0.5,2100,30,1.044,0.8835,0.782,1.2205,0.7115
MPM_p_0.5_nVertices_2100_maxValue_50.txt,MPM,0.5,2100,50,0.785499,1.224,1.0855,1.1335,1.334
EK_p_0.5_nVertices_2100_maxValue_50.txt,EK,0.5,2100,50,0.785499,1.224,1.0855,1.1335,1.334
Dinic_p_0.5_nVertices_2100_maxValue_50.txt,Dinic,0.5,2100,50,0.785499,1.224,1.0855,1.1335,1.334
MPM_p_0.5_nVertices_2100_maxValue_80.txt,MPM,0.5,2100,80,1.337,0.800001,1.009,1.078,0.661
EK_p_0.5_nVertices_2100_maxValue_80.txt,EK,0.5,2100,80,1.337,0.800001,1.009,1.078,0.661
Dinic_p_0.5_nVertices_2100_maxValue_80.txt,Dinic,0.5,2100,80,1.337,0.800001,1.009,1.078,0.661
MPM_p_0.5_nVertices_2100_maxValue_130.txt,MPM,0.5,2100,130,0.678001,1.1495,0.919501,1.429,0.819499
EK_p_0.5_nVertices_2100_maxValue_130.txt,EK,0.5,2100,130,0.678001,1.1495,0.919501,1.429,0.819499
Dinic_p_0.5_nVertices_2100_maxValue_130.txt,Dinic,0.5,2100,130,0.678001,1.1495,0.919501,1.429,0.819499
MPM_p_0.5_nVertices_2100_maxValue_210.txt,MPM,0.5,2100,210,1.1805,1.0285,1.0155,1.11,1.1965
EK_p_0.5_nVertices_2100_maxValue_210.txt,EK,0.5,2100,210,1.1805,1.0285,1.0155,1.11,1.1965
Dinic_p_0.5_nVertices_2100_maxValue_210.txt,Dinic,0.5,2100,210,1.1805,1.0285,1.0155,1.11,1.1965
MPM_p_0.5_nVertices_2100_maxValue_340.txt,MPM,0.5,2100,340,1.1415,1.047,0.999501,0.8405,0.871499
EK_p_0.5_nVertices_2100_maxValue_340.txt,EK,0.5,2100,340,1.1415,1.047,0.999501,0.8405,0.871499
Dinic_p_0.5_nVertices_2100_maxValue_340.txt,Dinic,0.5,2100,340,1.1415,1.047,0.999501,0.8405,0.871499
MPM_p_0.5_nVertices_2100_maxValue_500.txt,MPM,0.5,2100,500,1.329,1.103,1.0285,1.046,0.968001
EK_p_0.5_nVertices_2100_maxValue_500.txt,EK,0.5,2100,500,1.329,1.103,1.0285,1.046,0.968001
Dinic_p_0.5_nVertices_2100_maxValue_500.txt,Dinic,0.5,2100,500,1.329,1.103,1.0285,1.046,0.968001
MPM_p_0.75_nVertices_100_maxValue_10.txt,MPM,0.75,100,10,0.0005,0.0005,0.0005,0.000999,0.0
EK_p_0.75_nVertices_100_maxValue_10.txt,EK,0.75,100,10,0.0005,0.0005,0.0005,0.000999,0.0
Dinic_p_0.75_nVertices_100_maxValue_10.txt,Dinic,0.75,100,10,0.0005,0.0005,0.0005,0.000999,0.0
MPM_p_0.75_nVertices_100_maxValue_20.txt,MPM,0.75,100,20,0.000498,0.001,0.0005,0.0005,0.000499
EK_p_0.75_nVertices_100_maxValue_20.txt,EK,0.75,100,20,0.000498,0.001,0.0005,0.0005,0.000499
Dinic_p_0.75_nVertices_100_maxValue_20.txt,Dinic,0.75,100,20,0.000498,0.001,0.0005,0.0005,0.000499
MPM_p_0.75_nVertices_100_maxValue_30.txt,MPM,0.75,100,30,0.000499,0.001,0.0005,0.0015,0.000501
EK_p_0.75_nVertices_100_maxValue_30.txt,EK,0.75,100,30,0.000499,0.001,0.0005,0.0015,0.000501
Dinic_p_0.75_nVertices_100_maxValue_30.txt,Dinic,0.75,100,30,0.000499,0.001,0.0005,0.0015,0.000501
MPM_p_0.75_nVertices_100_maxValue_50.txt,MPM,0.75,100,50,0.000999,0.0005,0.001001,0.0005,0.000499
EK_p_0.75_nVertices_100_maxValue_50.txt,EK,0.75,100,50,0.000999,0.0005,0.001001,0.0005,0.000499
Dinic_p_0.75_nVertices_100_maxValue_50.txt,Dinic,0.75,100,50,0.000999,0.0005,0.001001,0.0005,0.000499
MPM_p_0.75_nVertices_100_maxValue_80.txt,MPM,0.75,100,80,0.0005,0.0005,0.0005,0.0005,0.0005
EK_p_0.75_nVertices_100_maxValue_80.txt,EK,0.75,100,80,0.0005,0.0005,0.0005,0.0005,0.0005
Dinic_p_0.75_nVertices_100_maxValue_80.txt,Dinic,0.75,100,80,0.0005,0.0005,0.0005,0.0005,0.0005
MPM_p_0.75_nVertices_100_maxValue_130.txt,MPM,0.75,100,130,0.0005,0.0005,0.0,0.001,0.0005
EK_p_0.75_nVertices_100_maxValue_130.txt,EK,0.75,100,130,0.0005,0.0005,0.0,0.001,0.0005
Dinic_p_0.75_nVertices_100_maxValue_130.txt,Dinic,0.75,100,130,0.0005,0.0005,0.0,0.001,0.0005
MPM_p_0.75_nVertices_100_maxValue_210.txt,MPM,0.75,100,210,0.000501,0.000501,0.0005,0.0005,0.001001
EK_p_0.75_nVertices_100_maxValue_210.txt,EK,0.75,100,210,0.000501,0.000501,0.0005,0.0005,0.001001
Dinic_p_0.75_nVertices_100_maxValue_210.txt,Dinic,0.75,100,210,0.000501,0.000501,0.0005,0.0005,0.001001
MPM_p_0.75_nVertices_100_maxValue_340.txt,MPM,0.75,100,340,0.000502,0.001,0.0005,0.000498,0.001
EK_p_0.75_nVertices_100_maxValue_340.txt,EK,0.75,100,340,0.000502,0.001,0.0005,0.000498,0.001
Dinic_p_0.75_nVertices_100_maxValue_340.txt,Dinic,0.75,100,340,0.000502,0.001,0.0005,0.000498,0.001
MPM_p_0.75_nVertices_100_maxValue_500.txt,MPM,0.75,100,500,0.0005,0.0005,0.0,0.000498,0.000999
EK_p_0.75_nVertices_100_maxValue_500.txt,EK,0.75,100,500,0.0005,0.0005,0.0,0.000498,0.000999
Dinic_p_0.75_nVertices_100_maxValue_500.txt,Dinic,0.75,100,500,0.0005,0.0005,0.0,0.000498,0.000999
MPM_p_0.75_nVertices_200_maxValue_10.txt,MPM,0.75,200,10,0.0035,0.001499,0.002502,0.003,0.002
EK_p_0.75_nVertices_200_maxValue_10.txt,EK,0.75,200,10,0.0035,0.001499,0.002502,0.003,0.002
Dinic_p_0.75_nVertices_200_maxValue_10.txt,Dinic,0.75,200,10,0.0035,0.001499,0.002502,0.003,0.002
MPM_p_0.75_nVertices_200_maxValue_20.txt,MPM,0.75,200,20,0.0025,0.0015,0.0025,0.002999,0.0025
EK_p_0.75_nVertices_200_maxValue_20.txt,EK,0.75,200,20,0.0025,0.0015,0.0025,0.002999,0.0025
Dinic_p_0.75_nVertices_200_maxValue_20.txt,Dinic,0.75,200,20,0.0025,0.0015,0.0025,0.002999,0.0025
MPM_p_0.75_nVertices_200_maxValue_30.txt,MPM,0.75,200,30,0.003,0.0025,0.0025,0.0025,0.002501
EK_p_0.75_nVertices_200_maxValue_30.txt,EK,0.75,200,30,0.003,0.0025,0.0025,0.0025,0.002501
Dinic_p_0.75_nVertices_200_maxValue_30.txt,Dinic,0.75,200,30,0.003,0.0025,0.0025,0.0025,0.002501
MPM_p_0.75_nVertices_200_maxValue_50.txt,MPM,0.75,200,50,0.001499,0.002,0.004,0.002501,0.002498
EK_p_0.75_nVertices_200_maxValue_50.txt,EK,0.75,200,50,0.001499,0.002,0.004,0.002501,0.002498
Dinic_p_0.75_nVertices_200_maxValue_50.txt,Dinic,0.75,200,50,0.001499,0.002,0.004,0.002501,0.002498
MPM_p_0.75_nVertices_200_maxValue_80.txt,MPM,0.75,200,80,0.001999,0.002,0.002999,0.0025,0.002001
EK_p_0.75_nVertices_200_maxValue_80.txt,EK,0.75,200,80,0.001999,0.002,0.002999,0.0025,0.002001
Dinic_p_0.75_nVertices_200_maxValue_80.txt,Dinic,0.75,200,80,0.001999,0.002,0.002999,0.0025,0.002001
MPM_p_0.75_nVertices_200_maxValue_130.txt,MPM,0.75,200,130,0.002001,0.0025,0.001,0.0035,0.004501
EK_p_0.75_nVertices_200_maxValue_130.txt,EK,0.75,200,130,0.002001,0.0025,0.001,0.0035,0.004501
Dinic_p_0.75_nVertices_200_maxValue_130.txt,Dinic,0.75,200,130,0.002001,0.0025,0.001,0.0035,0.004501
MPM_p_0.75_nVertices_200_maxValue_210.txt,MPM,0.75,200,210,0.002,0.0035,0.003986,0.003,0.003
EK_p_0.75_nVertices_200_maxValue_210.txt,EK,0.75,200,210,0.002,0.0035,0.003986,0.003,0.003
Dinic_p_0.75_nVertices_200_maxValue_210.txt,Dinic,0.75,200,210,0.002,0.0035,0.003986,0.003,0.003
MPM_p_0.75_nVertices_200_maxValue_340.txt,MPM,0.75,200,340,0.001501,0.0025,0.001999,0.002,0.0035
EK_p_0.75_nVertices_200_maxValue_340.txt,EK,0.75,200,340,0.001501,0.0025,0.001999,0.002,0.0035
Dinic_p_0.75_nVertices_200_maxValue_340.txt,Dinic,0.75,200,340,0.001501,0.0025,0.001999,0.002,0.0035
MPM_p_0.75_nVertices_200_maxValue_500.txt,MPM,0.75,200,500,0.003001,0.001501,0.003,0.003001,0.002002
EK_p_0.75_nVertices_200_maxValue_500.txt,EK,0.75,200,500,0.003001,0.001501,0.003,0.003001,0.002002
Dinic_p_0.75_nVertices_200_maxValue_500.txt,Dinic,0.75,200,500,0.003001,0.001501,0.003,0.003001,0.002002
MPM_p_0.75_nVertices_300_maxValue_10.txt,MPM,0.75,300,10,0.007501,0.005001,0.005,0.004,0.0055
EK_p_0.75_nVertices_300_maxValue_10.txt,EK,0.75,300,10,0.007501,0.005001,0.005,0.004,0.0055
Dinic_p_0.75_nVertices_300_maxValue_10.txt,Dinic,0.75,300,10,0.007501,0.005001,0.005,0.004,0.0055
MPM_p_0.75_nVertices_300_maxValue_20.txt,MPM,0.75,300,20,0.007999,0.005999,0.005999,0.008,0.008498
EK_p_0.75_nVertices_300_maxValue_20.txt,EK,0.75,300,20,0.007999,0.005999,0.005999,0.008,0.008498
Dinic_p_0.75_nVertices_300_maxValue_20.txt,Dinic,0.75,300,20,0.007999,0.005999,0.005999,0.008,0.008498
MPM_p_0.75_nVertices_300_maxValue_30.txt,MPM,0.75,300,30,0.007,0.005501,0.007499,0.005001,0.0055
EK_p_0.75_nVertices_300_maxValue_30.txt,EK,0.75,300,30,0.007,0.005501,0.007499,0.005001,0.0055
Dinic_p_0.75_nVertices_300_maxValue_30.txt,Dinic,0.75,300,30,0.007,0.005501,0.007499,0.005001,0.0055
MPM_p_0.75_nVertices_300_maxValue_50.txt,MPM,0.75,300,50,0.005999,0.005501,0.006001,0.007,0.004499
EK_p_0.75_nVertices_300_maxValue_50.txt,EK,0.75,300,50,0.005999,0.005501,0.006001,0.007,0.004499
Dinic_p_0.75_nVertices_300_maxValue_50.txt,Dinic,0.75,300,50,0.005999,0.005501,0.006001,0.007,0.004499
MPM_p_0.75_nVertices_300_maxValue_80.txt,MPM,0.75,300,80,0.007,0.004,0.005,0.007502,0.006001
EK_p_0.75_nVertices_300_maxValue_80.txt,EK,0.75,300,80,0.007,0.004,0.005,0.007502,0.006001
Dinic_p_0.75_nVertices_300_maxValue_80.txt,Dinic,0.75,300,80,0.007,0.004,0.005,0.007502,0.006001
MPM_p_0.75_nVertices_300_maxValue_130.txt,MPM,0.75,300,130,0.0095,0.005501,0.006499,0.010001,0.0055
EK_p_0.75_nVertices_300_maxValue_130.txt,EK,0.75,300,130,0.0095,0.005501,0.006499,0.010001,0.0055
Dinic_p_0.75_nVertices_300_maxValue_130.txt,Dinic,0.75,300,130,0.0095,0.005501,0.006499,0.010001,0.0055
MPM_p_0.75_nVertices_300_maxValue_210.txt,MPM,0.75,300,210,0.005,0.006,0.005001,0.0045,0.008001
EK_p_0.75_nVertices_300_maxValue_210.txt,EK,0.75,300,210,0.005,0.006,0.005001,0.0045,0.008001
Dinic_p_0.75_nVertices_300_maxValue_210.txt,Dinic,0.75,300,210,0.005,0.006,0.005001,0.0045,0.008001
MPM_p_0.75_nVertices_300_maxValue_340.txt,MPM,0.75,300,340,0.006001,0.004001,0.005498,0.004,0.0055
EK_p_0.75_nVertices_300_maxValue_340.txt,EK,0.75,300,340,0.006001,0.004001,0.005498,0.004,0.0055
Dinic_p_0.75_nVertices_300_maxValue_340.txt,Dinic,0.75,300,340,0.006001,0.004001,0.005498,0.004,0.0055
MPM_p_0.75_nVertices_300_maxValue_500.txt,MPM,0.75,300,500,0.005501,0.006,0.006001,0.009,0.007498
EK_p_0.75_nVertices_300_maxValue_500.txt,EK,0.75,300,500,0.005501,0.006,0.006001,0.009,0.007498
Dinic_p_0.75_nVertices_300_maxValue_500.txt,Dinic,0.75,300,500,0.005501,0.006,0.006001,0.009,0.007498
MPM_p_0.75_nVertices_500_maxValue_10.txt,MPM,0.75,500,10,0.021998,0.018501,0.025501,0.0175,0.0235
EK_p_0.75_nVertices_500_maxValue_10.txt,EK,0.75,500,10,0.021998,0.018501,0.025501,0.0175,0.0235
Dinic_p_0.75_nVertices_500_maxValue_10.txt,Dinic,0.75,500,10,0.021998,0.018501,0.025501,0.0175,0.0235
MPM_p_0.75_nVertices_500_maxValue_20.txt,MPM,0.75,500,20,0.029,0.022502,0.027499,0.0235,0.022501
EK_p_0.75_nVertices_500_maxValue_20.txt,EK,0.75,500,20,0.029,0.022502,0.027499,0.0235,0.022501
Dinic_p_0.75_nVertices_500_maxValue_20.txt,Dinic,0.75,500,20,0.029,0.022502,0.027499,0.0235,0.022501
MPM_p_0.75_nVertices_500_maxValue_30.txt,MPM,0.75,500,30,0.020998,0.029501,0.022501,0.032,0.031001
EK_p_0.75_nVertices_500_maxValue_30.txt,EK,0.75,500,30,0.020998,0.029501,0.022501,0.032,0.031001
Dinic_p_0.75_nVertices_500_maxValue_30.txt,Dinic,0.75,500,30,0.020998,0.029501,0.022501,0.032,0.031001
MPM_p_0.75_nVertices_500_maxValue_50.txt,MPM,0.75,500,50,0.0225,0.0305,0.024999,0.022501,0.027
EK_p_0.75_nVertices_500_maxValue_50.txt,EK,0.75,500,50,0.0225,0.0305,0.024999,0.022501,0.027
Dinic_p_0.75_nVertices_500_maxValue_50.txt,Dinic,0.75,500,50,0.0225,0.0305,0.024999,0.022501,0.027
MPM_p_0.75_nVertices_500_maxValue_80.txt,MPM,0.75,500,80,0.0235,0.0285,0.017002,0.028,0.027499
EK_p_0.75_nVertices_500_maxValue_80.txt,EK,0.75,500,80,0.0235,0.0285,0.017002,0.028,0.027499
Dinic_p_0.75_nVertices_500_maxValue_80.txt,Dinic,0.75,500,80,0.0235,0.0285,0.017002,0.028,0.027499
MPM_p_0.75_nVertices_500_maxValue_130.txt,MPM,0.75,500,130,0.0205,0.024499,0.025,0.0295,0.033001
EK_p_0.75_nVertices_500_maxValue_130.txt,EK,0.75,500,130,0.0205,0.024499,0.025,0.0295,0.033001
Dinic_p_0.75_nVertices_500_maxValue_130.txt,Dinic,0.75,500,130,0.0205,0.024499,0.025,0.0295,0.033001
MPM_p_0.75_nVertices_500_maxValue_210.txt,MPM,0.75,500,210,0.021499,0.026501,0.024,0.028001,0.028001
EK_p_0.75_nVertices_500_maxValue_210.txt,EK,0.75,500,210,0.021499,0.026501,0.024,0.028001,0.028001
Dinic_p_0.75_nVertices_500_maxValue_210.txt,Dinic,0.75,500,210,0.021499,0.026501,0.024,0.028001,0.028001
MPM_p_0.75_nVertices_500_maxValue_340.txt,MPM,0.75,500,340,0.017999,0.0315,0.022501,0.02,0.0255
EK_p_0.75_nVertices_500_maxValue_340.txt,EK,0.75,500,340,0.017999,0.0315,0.022501,0.02,0.0255
Dinic_p_0.75_nVertices_500_maxValue_340.txt,Dinic,0.75,500,340,0.017999,0.0315,0.022501,0.02,0.0255
MPM_p_0.75_nVertices_500_maxValue_500.txt,MPM,0.75,500,500,0.041,0.022001,0.023501,0.022001,0.0365
EK_p_0.75_nVertices_500_maxValue_500.txt,EK,0.75,500,500,0.041,0.022001,0.023501,0.022001,0.0365
Dinic_p_0.75_nVertices_500_maxValue_500.txt,Dinic,0.75,500,500,0.041,0.022001,0.023501,0.022001,0.0365
MPM_p_0.75_nVertices_800_maxValue_10.txt,MPM,0.75,800,10,0.0485,0.06,0.075499,0.067501,0.068502
EK_p_0.75_nVertices_800_maxValue_10.txt,EK,0.75,800,10,0.0485,0.06,0.075499,0.067501,0.068502
Dinic_p_0.75_nVertices_800_maxValue_10.txt,Dinic,0.75,800,10,0.0485,0.06,0.075499,0.067501,0.068502
MPM_p_0.75_nVertices_800_maxValue_20.txt,MPM,0.75,800,20,0.079999,0.113001,0.0815,0.077999,0.1535
EK_p_0.75_nVertices_800_maxValue_20.txt,EK,0.75,800,20,0.079999,0.113001,0.0815,0.077999,0.1535
Dinic_p_0.75_nVertices_800_maxValue_20.txt,Dinic,0.75,800,20,0.079999,0.113001,0.0815,0.077999,0.1535
MPM_p_0.75_nVertices_800_maxValue_30.txt,MPM,0.75,800,30,0.090501,0.113499,0.082,0.115501,0.090502
EK_p_0.75_nVertices_800_maxValue_30.txt,EK,0.75,800,30,0.090501,0.113499,0.082,0.115501,0.090502
Dinic_p_0.75_nVertices_800_maxValue_30.txt,Dinic,0.75,800,30,0.090501,0.113499,0.082,0.115501,0.090502
MPM_p_0.75_nVertices_800_maxValue_50.txt,MPM,0.75,800,50,0.067498,0.096001,0.133,0.062499,0.091999
EK_p_0.75_nVertices_800_maxValue_50.txt,EK,0.75,800,50,0.067498,0.096001,0.133,0.062499,0.091999
Dinic_p_0.75_nVertices_800_maxValue_50.txt,Dinic,0.75,800,50,0.067498,0.096001,0.133,0.062499,0.091999
MPM_p_0.75_nVertices_800_maxValue_80.txt,MPM,0.75,800,80,0.08,0.0545,0.080001,0.075999,0.0995
EK_p_0.75_nVertices_800_maxValue_80.txt,EK,0.75,800,80,0.08,0.0545,0.080001,0.075999,0.0995
Dinic_p_0.75_nVertices_800_maxValue_80.txt,Dinic,0.75,800,80,0.08,0.0545,0.080001,0.075999,0.0995
MPM_p_0.75_nVertices_800_maxValue_130.txt,MPM,0.75,800,130,0.134,0.108003,0.073001,0.105001,0.077499
EK_p_0.75_nVertices_800_maxValue_130.txt,EK,0.75,800,130,0.134,0.108003,0.073001,0.105001,0.077499
Dinic_p_0.75_nVertices_800_maxValue_130.txt,Dinic,0.75,800,130,0.134,0.108003,0.073001,0.105001,0.077499
MPM_p_0.75_nVertices_800_maxValue_210.txt,MPM,0.75,800,210,0.077499,0.096999,0.087501,0.152001,0.091501
EK_p_0.75_nVertices_800_maxValue_210.txt,EK,0.75,800,210,0.077499,0.096999,0.087501,0.152001,0.091501
Dinic_p_0.75_nVertices_800_maxValue_210.txt,Dinic,0.75,800,210,0.077499,0.096999,0.087501,0.152001,0.091501
MPM_p_0.75_nVertices_800_maxValue_340.txt,MPM,0.75,800,340,0.08,0.157501,0.121499,0.086501,0.100499
EK_p_0.75_nVertices_800_maxValue_340.txt,EK,0.75,800,340,0.08,0.157501,0.121499,0.086501,0.100499
Dinic_p_0.75_nVertices_800_maxValue_340.txt,Dinic,0.75,800,340,0.08,0.157501,0.121499,0.086501,0.100499
MPM_p_0.75_nVertices_800_maxValue_500.txt,MPM,0.75,800,500,0.088491,0.0845,0.107001,0.115002,0.086503
EK_p_0.75_nVertices_800_maxValue_500.txt,EK,0.75,800,500,0.088491,0.0845,0.107001,0.115002,0.086503
Dinic_p_0.75_nVertices_800_maxValue_500.txt,Dinic,0.75,800,500,0.088491,0.0845,0.107001,0.115002,0.086503
MPM_p_0.75_nVertices_1300_maxValue_10.txt,MPM,0.75,1300,10,0.438998,0.282998,0.279001,0.448001,0.3165
EK_p_0.75_nVertices_1300_maxValue_10.txt,EK,0.75,1300,10,0.438998,0.282998,0.279001,0.448001,0.3165
Dinic_p_0.75_nVertices_1300_maxValue_10.txt,Dinic,0.75,1300,10,0.438998,0.282998,0.279001,0.448001,0.3165
MPM_p_0.75_nVertices_1300_maxValue_20.txt,MPM,0.75,1300,20,0.383002,0.2575,0.339002,0.231,0.32
EK_p_0.75_nVertices_1300_maxValue_20.txt,EK,0.75,1300,20,0.383002,0.2575,0.339002,0.231,0.32
Dinic_p_0.75_nVertices_1300_maxValue_20.txt,Dinic,0.75,1300,20,0.383002,0.2575,0.339002,0.231,0.32
MPM_p_0.75_nVertices_1300_maxValue_30.txt,MPM,0.75,1300,30,0.347001,0.48,0.426001,0.262001,0.355002
EK_p_0.75_nVertices_1300_maxValue_30.txt,EK,0.75,1300,30,0.347001,0.48,0.426001,0.262001,0.355002
Dinic_p_0.75_nVertices_1300_maxValue_30.txt,Dinic,0.75,1300,30,0.347001,0.48,0.426001,0.262001,0.355002
MPM_p_0.75_nVertices_1300_maxValue_50.txt,MPM,0.75,1300,50,0.485999,0.410502,0.2935,0.397501,0.411999
EK_p_0.75_nVertices_1300_maxValue_50.txt,EK,0.75,1300,50,0.485999,0.410502,0.2935,0.397501,0.411999
Dinic_p_0.75_nVertices_1300_maxValue_50.txt,Dinic,0.75,1300,50,0.485999,0.410502,0.2935,0.397501,0.411999
MPM_p_0.75_nVertices_1300_maxValue_80.txt,MPM,0.75,1300,80,0.329,0.263498,0.592999,0.301502,0.399999
EK_p_0.75_nVertices_1300_maxValue_80.txt,EK,0.75,1300,80,0.329,0.263498,0.592999,0.301502,0.399999
Dinic_p_0.75_nVertices_1300_maxValue_80.txt,Dinic,0.75,1300,80,0.329,0.263498,0.592999,0.301502,0.399999
MPM_p_0.75_nVertices_1300_maxValue_130.txt,MPM,0.75,1300,130,0.408,0.378999,0.2745,0.304999,0.493499
EK_p_0.75_nVertices_1300_maxValue_130.txt,EK,0.75,1300,130,0.408,0.378999,0.2745,0.304999,0.493499
Dinic_p_0.75_nVertices_1300_maxValue_130.txt,Dinic,0.75,1300,130,0.408,0.378999,0.2745,0.304999,0.493499
MPM_p_0.75_nVertices_1300_maxValue_210.txt,MPM,0.75,1300,210,0.473501,0.3545,0.413,0.381503,0.466001
EK_p_0.75_nVertices_1300_maxValue_210.txt,EK,0.75,1300,210,0.473501,0.3545,0.413,0.381503,0.466001
Dinic_p_0.75_nVertices_1300_maxValue_210.txt,Dinic,0.75,1300,210,0.473501,0.3545,0.413,0.381503,0.466001
MPM_p_0.75_nVertices_1300_maxValue_340.txt,MPM,0.75,1300,340,0.354001,0.267001,0.5035,0.386501,0.405
EK_p_0.75_nVertices_1300_maxValue_340.txt,EK,0.75,1300,340,0.354001,0.267001,0.5035,0.386501,0.405
Dinic_p_0.75_nVertices_1300_maxValue_340.txt,Dinic,0.75,1300,340,0.354001,0.267001,0.5035,0.386501,0.405
MPM_p_0.75_nVertices_1300_maxValue_500.txt,MPM,0.75,1300,500,0.411001,0.329502,0.41,0.3205,0.364001
EK_p_0.75_nVertices_1300_maxValue_500.txt,EK,0.75,1300,500,0.411001,0.329502,0.41,0.3205,0.364001
Dinic_p_0.75_nVertices_1300_maxValue_500.txt,Dinic,0.75,1300,500,0.411001,0.329502,0.41,0.3205,0.364001
MPM_p_0.75_nVertices_2100_maxValue_10.txt,MPM,0.75,2100,10,1.1145,0.6895,0.977501,1.1435,1.6345
EK_p_0.75_nVertices_2100_maxValue_10.txt,EK,0.75,2100,10,1.1145,0.6895,0.977501,1.1435,1.6345
Dinic_p_0.75_nVertices_2100_maxValue_10.txt,Dinic,0.75,2100,10,1.1145,0.6895,0.977501,1.1435,1.6345
MPM_p_0.75_nVertices_2100_maxValue_20.txt,MPM,0.75,2100,20,1.7075,1.171,1.5685,1.5835,1.0305
EK_p_0.75_nVertices_2100_maxValue_20.txt,EK,0.75,2100,20,1.7075,1.171,1.5685,1.5835,1.0305
Dinic_p_0.75_nVertices_2100_maxValue_20.txt,Dinic,0.75,2100,20,1.7075,1.171,1.5685,1.5835,1.0305
MPM_p_0.75_nVertices_2100_maxValue_30.txt,MPM,0.75,2100,30,2.024,1.33,1.5885,1.2085,1.387
EK_p_0.75_nVertices_2100_maxValue_30.txt,EK,0.75,2100,30,2.024,1.33,1.5885,1.2085,1.387
Dinic_p_0.75_nVertices_2100_maxValue_30.txt,Dinic,0.75,2100,30,2.024,1.33,1.5885,1.2085,1.387
MPM_p_0.75_nVertices_2100_maxValue_50.txt,MPM,0.75,2100,50,1.5755,1.4575,1.894,1.8235,1.9435
EK_p_0.75_nVertices_2100_maxValue_50.txt,EK,0.75,2100,50,1.5755,1.4575,1.894,1.8235,1.9435
Dinic_p_0.75_nVertices_2100_maxValue_50.txt,Dinic,0.75,2100,50,1.5755,1.4575,1.894,1.8235,1.9435
MPM_p_0.75_nVertices_2100_maxValue_80.txt,MPM,0.75,2100,80,1.8845,1.8745,1.5925,1.3945,2.031
EK_p_0.75_nVertices_2100_maxValue_80.txt,EK,0.75,2100,80,1.8845,1.8745,1.5925,1.3945,2.031
